328,1,5,6,11.545,15.292
328,1,5,7,11.001,18.28
328,1,5,8,9.9902,9.5648
328,1,5,9,5.938,8.3719
328,1,5,10,8.9665,16.935
328,1,5,11,8.2966,12.53
328,1,5,12,11.584,16.995
328,1,5,13,6.1831,7.64
328,1,5,14,7.9796,2.1346
328,1,5,15,5.9596,5.2388
328,1,5,16,15.431,10.315
328,1,5,17,12.157,7.3223
328,1,5,18,3.6025,11.811
328,1,5,19,7.5355,7.6187
328,1,5,20,7.1854,13.539
329,1,2,1,-3.0289,-0.069803
329,1,2,2,-3.7195,-2.0965
329,1,2,3,0.16259,-4.2085
329,1,2,4,-3.6238,-8.8261
329,1,2,5,-1.8248,-2.8289
329,1,2,6,-2.0992,-2.0872
329,1,2,7,-2.1788,-0.90063
329,1,2,8,-2.4007,2.9145
329,1,2,9,-1.4468,-4.5649
329,1,2,10,-2.1619,-0.07085
329,1,3,1,40.559,42.69
329,1,3,2,32.226,34.665
329,1,3,3,25.654,30.295
329,1,3,4,26.228,28.971
329,1,3,5,29.273,30.419
329,1,3,6,29.925,38.461
329,1,3,7,18.507,22.662
329,1,3,8,20.296,24.919
329,1,3,9,19.375,12.508
329,1,3,10,17.157,9.0202
329,1,3,11,25.054,17.067
329,1,3,12,14.432,14.559
329,1,3,13,11.364,8.107
329,1,3,14,11.913,9.3004
329,1,3,15,10.719,2.3676
329,1,3,16,11.397,11.159
329,1,3,17,8.6858,7.8411
329,1,3,18,15.301,10.767
329,1,3,19,10.911,10.983
329,1,3,20,16.004,11.521
329,1,3,21,9.1018,11.836
329,1,3,22,9.5402,8.1984
329,1,3,23,7.3087,7.0563
329,1,3,24,8.2836,9.4527
329,1,3,25,5.542,9.739
329,1,3,26,6.8929,7.8667
329,1,3,27,5.2417,3.9323
329,1,3,28,6.2709,9.647
329,1,3,29,9.9736,8.5674
329,1,3,30,7.6506,4.9758
329,1,3,31,11.071,8.0794
329,1,3,32,9.8304,10.662
329,1,3,33,3.5051,3.6385
329,1,3,34,5.9618,8.764
329,1,3,35,2.0837,6.6509
329,1,3,36,5.9366,3.2568
329,1,3,37,6.7507,7.507
329,1,3,38,6.7106,4.6538
329,1,3,39,6.4203,3.4436
329,1,3,40,8.6169,10.922
329,1,4,1,-25.85,-20.26
329,1,4,2,-14.884,-18.952
329,1,4,3,-12.586,-9.0898
329,1,4,4,-8.7508,-9.2496
329,1,4,5,-10.791,-9.769
329,1,4,6,-11.747,-11.204
329,1,4,7,-6.9253,-9.6617
329,1,4,8,-7.1825,-10.704
329,1,4,9,-8.425,-6.8235
329,1,4,10,-5.9995,-6.4694
329,1,4,11,-6.3095,-8.1224
329,1,4,12,-4.4659,-7.0629
329,1,4,13,-3.7515,-1.9825
329,1,4,14,-2.2825,-5.2077
329,1,4,15,-4.9227,-3.0144
329,1,4,16,-3.8239,-3.1937
329,1,4,17,-6.2014,-1.5306
329,1,4,18,-4.2664,-4.4481
329,1,4,19,-3.6411,-2.9617
329,1,4,20,-4.3384,-4.2306
329,1,5,1,35.688,36.928
329,1,5,2,31.609,32.229
329,1,5,3,29.902,27.599
329,1,5,4,22.932,26.299
329,1,5,5,18.603,24.509
329,1,5,6,20.909,21.89
329,1,5,7,19.193,16.921
329,1,5,8,16.938,19.077
329,1,5,9,18.948,23.928
329,1,5,10,16.026,10.775
329,1,5,11,13.743,16.556
329,1,5,12,14.252,17.42
329,1,5,13,11.224,14.048
329,1,5,14,14.079,15.984
329,1,5,15,14.759,11.651
329,1,5,16,13.858,11.578
329,1,5,17,13.277,14.55
329,1,5,18,11.867,14.053
329,1,5,19,10.243,14.954
329,1,5,20,13.16,13.07
330,1,2,1,-5.503,-2.4773
330,1,2,2,-7.619,-6.8061
330,1,2,3,-3.4106,-4.744
330,1,2,4,0.41028,-6.188
330,1,2,5,-4.1654,-1.7431
330,1,2,6,-2.2865,-4.822
330,1,2,7,-1.0345,-10.654
330,1,2,8,-1.7389,-8.0741
330,1,2,9,-4.779,-7.4829
330,1,2,10,-2.2213,-8.7625
330,1,3,1,35.107,43.189
330,1,3,2,35.583,49.719
330,1,3,3,37.708,33.11
330,1,3,4,36.602,33.625
330,1,3,5,30.952,34.928
330,1,3,6,27.212,28.575
330,1,3,7,25.143,27.177
330,1,3,8,24.805,29.864
330,1,3,9,25.494,25.229
330,1,3,10,29.047,39.279
330,1,3,11,23.076,35.476
330,1,3,12,27.984,19.559
330,1,3,13,33.847,50.8
330,1,3,14,22.123,21.107
330,1,3,15,15.207,30.611
330,1,3,16,23.587,29.275
330,1,3,17,20.104,23.532
330,1,3,18,22.939,20.236
330,1,3,19,24.704,26.299
330,1,3,20,23.304,36.877
330,1,3,21,16.164,NaN
330,1,3,22,22.939,37.618
330,1,3,23,22.869,31.711
330,1,3,24,20.849,20.439
330,1,3,25,15.802,27.577
330,1,3,26,22.65,34.451
330,1,3,27,18.947,19.229
330,1,3,28,14.579,16.631
330,1,3,29,13.62,NaN
330,1,3,30,19.038,17.787
330,1,3,31,16.622,18.128
330,1,3,32,16.085,18.829
330,1,3,33,14.356,25.907
330,1,3,34,15.563,13.328
330,1,3,35,7.2526,24.699
330,1,3,36,11.063,17.835
330,1,3,37,21.074,22.274
330,1,3,38,11.763,8.5451
330,1,3,39,19.813,18.654
330,1,3,40,16.349,9.7218
330,1,4,1,-22.783,-24.453
330,1,4,2,-23.667,-18.378
330,1,4,3,-16.254,-24.807
330,1,4,4,-15.242,-24.04
330,1,4,5,-14.397,-2.2235
330,1,4,6,-17.81,-12.171
330,1,4,7,-18.646,-14.316
330,1,4,8,-10.193,-12.502
330,1,4,9,-11.895,-14.926
330,1,4,10,-13.874,-5.0653
330,1,4,11,-13.69,-13.977
330,1,4,12,-10.054,-18.266
330,1,4,13,-7.1511,-8.5163
330,1,4,14,-8.5996,-14.124
330,1,4,15,-7.6184,-13.277
330,1,4,16,-11.102,-4.8055
330,1,4,17,-9.6856,-3.5811
330,1,4,18,-9.9675,-9.0685
330,1,4,19,-5.7078,-16.213
330,1,4,20,-5.1436,-9.9835
330,1,5,1,29.052,27.155
330,1,5,2,34.195,35.473
330,1,5,3,28.963,27.951
330,1,5,4,22.714,34.809
330,1,5,5,23.599,34.54
330,1,5,6,12.974,21.817
330,1,5,7,14.142,17.563
330,1,5,8,11.839,24.885
330,1,5,9,14.234,18.464
330,1,5,10,23.265,22.952
330,1,5,11,26.3,17.998
330,1,5,12,19.36,17.224
330,1,5,13,17.938,21.93
330,1,5,14,15.215,15.336
330,1,5,15,9.5211,33.923
330,1,5,16,12.166,19.102
330,1,5,17,13.41,6.3967
330,1,5,18,8.7896,2.5411
330,1,5,19,7.4436,10.9
330,1,5,20,9.8964,15.675
331,1,2,1,-0.45293,0.43275
331,1,2,2,-5.5832,-5.383
331,1,2,3,-3.0095,0.17433
331,1,2,4,-2.5545,0.32458
331,1,2,5,-2.3636,1.7403
331,1,2,6,-3.9997,3.8018
331,1,2,7,-4.5853,0.99925
331,1,2,8,4.4963,-5.3071
331,1,2,9,-3.1397,0.51847
331,1,2,10,0.4654,-1.1357
331,1,3,1,43.843,36.827
331,1,3,2,38.948,42.93
331,1,3,3,36.866,41.844
331,1,3,4,37.367,43.155
331,1,3,5,34.282,38.133
331,1,3,6,35.66,32.041
331,1,3,7,31.116,39.653
331,1,3,8,27.563,26.263
331,1,3,9,29.783,26.031
331,1,3,10,26.312,34.229
331,1,3,11,18.505,16.22
331,1,3,12,26.409,23.019
331,1,3,13,23.048,27.55
331,1,3,14,20.884,25.496
331,1,3,15,30.147,26.825
331,1,3,16,22.18,19.874
331,1,3,17,20.641,26.345
331,1,3,18,18.751,14.366
331,1,3,19,19.526,20.968
331,1,3,20,19.648,19.153
331,1,3,21,14.675,23.85
331,1,3,22,21.198,22.269
331,1,3,23,18.869,23.947
331,1,3,24,14.356,16.862
331,1,3,25,12.754,13.121
331,1,3,26,16.34,14.419
331,1,3,27,12.351,-0.055967
331,1,3,28,9.994,14.349
331,1,3,29,16.261,23.48
331,1,3,30,13.636,13.199
331,1,3,31,12.214,25.363
331,1,3,32,19.06,17.211
331,1,3,33,19.007,20.72
331,1,3,34,14.568,13.631
331,1,3,35,10.905,11.921
331,1,3,36,12.357,15.254
331,1,3,37,19.182,17.919
331,1,3,38,14.369,15.885
331,1,3,39,14.332,31.983
331,1,3,40,13.482,22.01
331,1,4,1,-18.135,-18.826
331,1,4,2,-13.983,-18.055
331,1,4,3,-10.399,-12.99
331,1,4,4,-12.794,-14.519
331,1,4,5,-9.0634,-3.2678
331,1,4,6,-9.5304,-15.336
331,1,4,7,-10.668,-18.857
331,1,4,8,-4.6565,-4.5513
331,1,4,9,-5.5286,-7.9143
331,1,4,10,-5.6936,-0.7637
331,1,4,11,-5.441,-2.9608
331,1,4,12,-2.0823,-3.0142
331,1,4,13,-5.6799,-8.4859
331,1,4,14,-5.4191,-10.82
331,1,4,15,-6.0335,-1.3458
331,1,4,16,-1.7032,-2.1999
331,1,4,17,-1.1972,-5.7161
331,1,4,18,-1.8822,-5.6176
331,1,4,19,-1.2162,-2.6023
331,1,4,20,-3.597,-2.6372
331,1,5,1,47.212,40.735
331,1,5,2,30.796,34.517
331,1,5,3,30.486,29.427
331,1,5,4,25.898,27.036
331,1,5,5,25.662,28.794
331,1,5,6,14.917,16.91
331,1,5,7,10.439,13.79
331,1,5,8,15.988,16.606
331,1,5,9,18.329,18.329
331,1,5,10,16.112,15.734
331,1,5,11,18.239,18.188
331,1,5,12,18.525,18.264
331,1,5,13,16.032,20.106
331,1,5,14,15.182,14.787
331,1,5,15,15.328,12.202
331,1,5,16,13.028,16.402
331,1,5,17,11.698,11.26
331,1,5,18,16.58,15.215
331,1,5,19,12.27,8.0863
331,1,5,20,15.057,17.567
332,1,2,1,-0.1933,-3.4377
332,1,2,2,-2.5854,-4.214
332,1,2,3,0.0436,5.7097
332,1,2,4,-2.2882,-1.8967
332,1,2,5,0.95705,-0.92395
332,1,2,6,-2.7089,1.5115
332,1,2,7,15.012,19.871
332,1,2,8,-2.957,-2.9126
332,1,2,9,-3.7652,-3.918
332,1,2,10,-1.2298,-1.8851
332,1,3,1,40.014,41.41
332,1,3,2,43.215,41.029
332,1,3,3,37.673,39.213
332,1,3,4,35.447,36.1
332,1,3,5,33.965,35.768
332,1,3,6,33.43,29.29
332,1,3,7,28.726,24.649
332,1,3,8,27.194,31.419
332,1,3,9,14.382,16.495
332,1,3,10,22.608,24.059
332,1,3,11,17.634,19.8
332,1,3,12,21.379,23.327
332,1,3,13,22.357,23.608
332,1,3,14,18.757,19.559
332,1,3,15,20.874,23.271
332,1,3,16,25.863,25.21
332,1,3,17,15.867,15.032
332,1,3,18,17.904,16.354
332,1,3,19,21.431,22.373
332,1,3,20,20.238,21.319
332,1,3,21,18.454,22.213
332,1,3,22,19.793,18.582
332,1,3,23,17.18,20.162
332,1,3,24,17.209,14.179
332,1,3,25,13.323,12.529
332,1,3,26,17.99,19.283
332,1,3,27,17.677,18.126
332,1,3,28,24.161,22.285
332,1,3,29,16.624,18.854
332,1,3,30,17.8,21.419
332,1,3,31,15.225,14.892
332,1,3,32,16.746,10.001
332,1,3,33,17.299,17.346
332,1,3,34,15.653,19.999
332,1,3,35,11.679,16.321
332,1,3,36,10.856,13.054
332,1,3,37,20.346,17.087
332,1,3,38,13.735,15.016
332,1,3,39,16.533,20.767
332,1,3,40,20.592,19.079
332,1,4,1,-23.896,-21.223
332,1,4,2,-13.843,-14.581
332,1,4,3,-15.681,-10.581
332,1,4,4,-13.039,-11.872
332,1,4,5,-11.311,-15.167
332,1,4,6,-12.111,-12.084
332,1,4,7,-8.1277,-8.6305
332,1,4,8,-9.1026,-12.092
332,1,4,9,-7.9961,-7.2748
332,1,4,10,-6.5166,-7.6934
332,1,4,11,-8.2147,-7.1138
332,1,4,12,-6.4935,-4.0619
332,1,4,13,-7.5492,-6.7411
332,1,4,14,-3.7744,-3.3645
332,1,4,15,-1.9846,-5.8639
332,1,4,16,-4.2472,-5.1628
332,1,4,17,-7.6378,-8.8452
332,1,4,18,-5.5766,-3.7137
332,1,4,19,-3.2216,-8.6343
332,1,4,20,-5.8997,-2.6898
332,1,5,1,33.145,34.216
332,1,5,2,20.123,19.061
332,1,5,3,22.089,21.123
332,1,5,4,15.054,15.966
332,1,5,5,12.549,12.36
332,1,5,6,7.2943,7.9434
332,1,5,7,4.7792,9.6147
332,1,5,8,5.4438,5.5185
332,1,5,9,4.242,3.2392
332,1,5,10,3.2504,6.012
332,1,5,11,7.4514,11.925
332,1,5,12,10.851,11.438
332,1,5,13,11.831,14.657
332,1,5,14,11.195,10.656
332,1,5,15,9.3921,11.899
332,1,5,16,7.5325,5.6122
332,1,5,17,-4.3512,-5.7344
332,1,5,18,4.3743,4.8654
332,1,5,19,7.1736,6.2446
332,1,5,20,1.171,-0.6195
333,1,2,1,-1.2908,6.1087
333,1,2,2,-3.8002,-11.827
333,1,2,3,-2.6861,-5.6187
333,1,2,4,-3.5366,-7.005
333,1,2,5,-5.0062,-5.4886
333,1,2,6,-4.7688,-7.0906
333,1,2,7,-5.5181,-5.5281
333,1,2,8,-1.526,-1.5873
333,1,2,9,-6.8972,-16.23
333,1,2,10,0.67327,-6.4878
333,1,3,1,40.201,34.22
333,1,3,2,42.088,46.086
333,1,3,3,28.196,36.58
333,1,3,4,26.457,33.001
333,1,3,5,28.643,32.785
333,1,3,6,28.13,29.999
333,1,3,7,29.39,34.742
333,1,3,8,29.405,38.921
333,1,3,9,29.924,36.082
333,1,3,10,26.835,33.729
333,1,3,11,28.271,29.037
333,1,3,12,20.42,21.5
333,1,3,13,15.344,21.177
333,1,3,14,11.33,27.241
333,1,3,15,16.916,23.37
333,1,3,16,15.065,15.551
333,1,3,17,20.767,23.951
333,1,3,18,20.346,22.758
333,1,3,19,14.363,9.7646
333,1,3,20,16.917,13.637
333,1,3,21,16.644,24.892
333,1,3,22,25.512,26.218
333,1,3,23,11.922,18.14
333,1,3,24,11.492,11.334
333,1,3,25,12.07,11.711
333,1,3,26,10.209,9.0007
333,1,3,27,7.7622,3.1756
333,1,3,28,11.226,9.585
333,1,3,29,15.73,28.78
333,1,3,30,10.303,7.1752
333,1,3,31,11.643,23.179
333,1,3,32,18.901,20.743
333,1,3,33,13.389,21.019
333,1,3,34,3.5619,7.7341
333,1,3,35,17.626,17.637
333,1,3,36,7.9728,5.7784
333,1,3,37,6.7961,4.9499
333,1,3,38,12.394,8.3369
333,1,3,39,10.66,-5.5912
333,1,3,40,14.504,21.054
333,1,4,1,-24.741,-22.94
333,1,4,2,-13.714,-11.863
333,1,4,3,-16.462,-12.905
333,1,4,4,-14.274,-5.6341
333,1,4,5,-14.899,-17.109
333,1,4,6,-10.258,-13.53
333,1,4,7,-10.712,-9.6794
333,1,4,8,-12.726,-13.655
333,1,4,9,-5.25,-7.5378
333,1,4,10,-12.257,-13.472
333,1,4,11,-8.9252,-29.288
333,1,4,12,-11.174,-8.8894
333,1,4,13,-11.256,-10.397
333,1,4,14,-9.3979,-11.69
333,1,4,15,-12.965,-12.427
333,1,4,16,-3.9556,-16.698
333,1,4,17,-10.708,-8.6989
333,1,4,18,-9.6266,-9.3794
333,1,4,19,-6.6589,-23.042
333,1,4,20,-8.5676,-12.619
333,1,5,1,38.159,40.603
333,1,5,2,37.662,42.728
333,1,5,3,28.175,29.652
333,1,5,4,30.008,30.216
333,1,5,5,22.862,28.713
333,1,5,6,22.383,30.981
333,1,5,7,29.006,23.951
333,1,5,8,20.61,33.064
333,1,5,9,17.484,41.325
333,1,5,10,19.927,13.801
333,1,5,11,18.484,25.211
333,1,5,12,21.232,18.279
333,1,5,13,16,14.44
333,1,5,14,13.357,23.458
333,1,5,15,20.876,22.927
333,1,5,16,18.792,-2.1835
333,1,5,17,11.937,14.422
333,1,5,18,14.91,22.75
333,1,5,19,18.602,13.742
333,1,5,20,12.539,30.888
335,1,2,1,-8.7858,-1.8135
335,1,2,2,-7.3417,-10.89
335,1,2,3,-3.8228,-2.2893
335,1,2,4,-2.4119,-4.398
335,1,2,5,-3.2864,-4.1835
335,1,2,6,-2.6281,-4.3501
335,1,2,7,-1.3525,0.020185
335,1,2,8,-1.832,-4.853
335,1,2,9,-3.3223,-2.3961
335,1,2,10,-1.831,-2.6302
335,1,3,1,43.291,46.066
335,1,3,2,36.659,37.612
335,1,3,3,35.179,31.141
335,1,3,4,32.156,29.334
335,1,3,5,30.163,29.166
335,1,3,6,23.821,26.852
335,1,3,7,23.636,27.224
335,1,3,8,20.655,25.079
335,1,3,9,19.456,21.51
335,1,3,10,29.747,30.09
335,1,3,11,24.869,30.425
335,1,3,12,18.68,27.176
335,1,3,13,24.577,27.753
335,1,3,14,26.517,26.515
335,1,3,15,29.73,22.385
335,1,3,16,27.2,25.615
335,1,3,17,24.891,23.985
335,1,3,18,23.366,21.751
335,1,3,19,23.728,26.551
335,1,3,20,25.971,27.89
335,1,3,21,22.15,21.398
335,1,3,22,21.413,23.832
335,1,3,23,21.239,21.585
335,1,3,24,21.138,20.645
335,1,3,25,17.546,20.517
335,1,3,26,22.706,20.164
335,1,3,27,18.908,20.966
335,1,3,28,22.03,18.883
335,1,3,29,20.766,21.19
335,1,3,30,19.296,14.22
335,1,3,31,18.849,21.517
335,1,3,32,17.696,19.517
335,1,3,33,19.235,16.661
335,1,3,34,21.585,21.534
335,1,3,35,11.921,14.684
335,1,3,36,17.216,18.785
335,1,3,37,15.071,16.429
335,1,3,38,17.683,22.664
335,1,3,39,15.58,17.192
335,1,3,40,16.335,8.9444
335,1,4,1,-16.76,-18.264
335,1,4,2,-14.224,-17.61
335,1,4,3,-10.668,-12.101
335,1,4,4,-10.004,-8.6295
335,1,4,5,-5.9183,-7.6216
335,1,4,6,-7.6795,-8.089
335,1,4,7,-6.3763,-6.8869
335,1,4,8,-4.0214,-5.3449
335,1,4,9,-3.541,-2.5165
335,1,4,10,-5.9873,-3.5945
335,1,4,11,-5.7541,-4.9766
335,1,4,12,-6.811,-7.3406
335,1,4,13,-5.1492,-5.212
335,1,4,14,-2.7539,-5.7898
335,1,4,15,-3.8897,-5.6749
335,1,4,16,-7.2958,-7.448
335,1,4,17,-6.541,-2.6133
335,1,4,18,-3.1578,-5.4697
335,1,4,19,-3.0293,-8.24
335,1,4,20,-6.447,-4.5555
335,1,5,1,34.946,34.58
335,1,5,2,34.291,27.684
335,1,5,3,25.344,33.271
335,1,5,4,22.372,22.739
335,1,5,5,20.039,23.628
335,1,5,6,23.596,16.804
335,1,5,7,21.275,23.327
335,1,5,8,17.522,22.427
335,1,5,9,24.54,19.463
335,1,5,10,17.655,19.219
335,1,5,11,25.43,22.301
335,1,5,12,18.487,17.816
335,1,5,13,15.102,7.8923
335,1,5,14,18.061,21.344
335,1,5,15,17.525,11.224
335,1,5,16,26.789,21.862
335,1,5,17,23.556,23.506
335,1,5,18,21.2,16.193
335,1,5,19,14.522,13.275
335,1,5,20,13.772,14.797
336,1,2,1,0.49635,-2.3536
336,1,2,2,-0.25971,2.5786
336,1,2,3,-0.84018,0.23957
336,1,2,4,-2.6359,-4.1833
336,1,2,5,-1.9995,-0.90853
336,1,2,6,1.2902,0.22027
336,1,2,7,-7.4669,-6.1583
336,1,2,8,-1.0426,0.5644
336,1,2,9,0.12575,-5.3223
336,1,2,10,-1.1344,0.5988
336,1,3,1,35.835,38.713
336,1,3,2,37.401,40.914
336,1,3,3,38.914,37.562
336,1,3,4,36.523,37.359
336,1,3,5,32.578,30.184
336,1,3,6,30.671,31.184
336,1,3,7,28.336,30.703
336,1,3,8,25.616,25.052
336,1,3,9,21.798,25.941
336,1,3,10,26.508,28.287
336,1,3,11,27.141,36.677
336,1,3,12,13.092,17.388
336,1,3,13,16.543,28.27
336,1,3,14,22.747,20.63
336,1,3,15,17.444,16.479
336,1,3,16,20.797,25.729
336,1,3,17,30.297,26.528
336,1,3,18,25.418,26.699
336,1,3,19,28.707,24.234
336,1,3,20,23.966,29.444
336,1,3,21,25.966,22.808
336,1,3,22,13.472,16.211
336,1,3,23,22.172,21.315
336,1,3,24,21.344,15.907
336,1,3,25,26.797,24.698
336,1,3,26,18.649,25.223
336,1,3,27,16.2,21.654
336,1,3,28,17.286,23.118
336,1,3,29,20.983,17.881
336,1,3,30,24.094,23.43
336,1,3,31,17.495,22.176
336,1,3,32,20.024,21.392
336,1,3,33,23.024,22.681
336,1,3,34,21.128,21.084
336,1,3,35,16.451,20.406
336,1,3,36,22.12,23.447
336,1,3,37,16.912,17.68
336,1,3,38,19.723,20.433
336,1,3,39,20.595,17.947
336,1,3,40,21.765,16.34
336,1,4,1,-21.389,-22.48
336,1,4,2,-18.984,-16.068
336,1,4,3,-20.599,-17.194
336,1,4,4,-16.831,-20.727
336,1,4,5,-13.864,-16.341
336,1,4,6,-10.254,-14.008
336,1,4,7,-6.2857,-9.2178
336,1,4,8,-7.3708,-9.7775
336,1,4,9,-12.427,-16.646
336,1,4,10,-10.293,-12.596
336,1,4,11,-8.0829,-3.5151
336,1,4,12,-6.4059,-4.4539
336,1,4,13,-2.6772,-10.171
336,1,4,14,-10.283,-7.9352
336,1,4,15,-3.4441,-8.3632
336,1,4,16,-1.9278,-3.3841
336,1,4,17,-11.179,-11.396
336,1,4,18,-4.2353,-10.647
336,1,4,19,-1.2049,1.579
336,1,4,20,-1.4057,1.4311
336,1,5,1,36.785,42.157
336,1,5,2,32.494,31.26
336,1,5,3,27.733,25.81
336,1,5,4,30.347,34.19
336,1,5,5,19.187,20.216
336,1,5,6,13.064,17.083
336,1,5,7,23.137,11.401
336,1,5,8,11.567,11.659
336,1,5,9,17.295,17.742
336,1,5,10,18.035,9.3265
336,1,5,11,14.615,10.791
336,1,5,12,15.595,12.848
336,1,5,13,24.857,22.825
336,1,5,14,20.808,21.939
336,1,5,15,15.361,15.929
336,1,5,16,15.34,15.191
336,1,5,17,19.902,15.664
336,1,5,18,15.659,17.501
336,1,5,19,16.641,19.02
336,1,5,20,23.398,24.454
337,1,2,1,-7.056,-15.484
337,1,2,2,-4.171,-9.0661
337,1,2,3,-7.4071,-17.787
337,1,2,4,-7.3998,-5.9379
337,1,2,5,-6.1789,-14.431
337,1,2,6,-8.9722,-16.019
337,1,2,7,-9.2105,-12.379
337,1,2,8,-11.283,-6.4171
337,1,2,9,-6.4296,-10.375
337,1,2,10,-9.7568,-18.542
337,1,3,1,34.11,36.192
337,1,3,2,23.584,25.56
337,1,3,3,22.029,20.742
337,1,3,4,21.85,31.589
337,1,3,5,33.511,34.902
337,1,3,6,21.763,28.678
337,1,3,7,25.992,25.583
337,1,3,8,23.661,24.33
337,1,3,9,25.965,35.618
337,1,3,10,26.069,31.063
337,1,3,11,29.175,23.327
337,1,3,12,25.75,32.776
337,1,3,13,25.206,21.475
337,1,3,14,18.746,14.853
337,1,3,15,25.763,19.143
337,1,3,16,15.578,13.176
337,1,3,17,18.738,16.462
337,1,3,18,25.471,30.41
337,1,3,19,23.653,29.038
337,1,3,20,18.143,19.652
337,1,3,21,23.832,25.655
337,1,3,22,17.594,24.37
337,1,3,23,18.172,21.187
337,1,3,24,20.562,22.225
337,1,3,25,17.849,17.021
337,1,3,26,19.273,15.199
337,1,3,27,18.481,14.035
337,1,3,28,17.49,12.712
337,1,3,29,19.633,20.214
337,1,3,30,17.442,13.754
337,1,3,31,20.758,20.866
337,1,3,32,20.583,20.176
337,1,3,33,14.126,11.096
337,1,3,34,14.211,13.156
337,1,3,35,19.864,18.221
337,1,3,36,14.962,9.4414
337,1,3,37,16.608,14.317
337,1,3,38,12.105,16.731
337,1,3,39,17.799,16.914
337,1,3,40,16.073,18.945
337,1,4,1,-17.679,-16.642
337,1,4,2,-12.308,-18.231
337,1,4,3,-11.045,-9.3009
337,1,4,4,-7.6686,-10.257
337,1,4,5,-8.1586,-12.588
337,1,4,6,-7.3963,-1.5384
337,1,4,7,-3.2601,-6.1954
337,1,4,8,-8.1687,-7.8498
337,1,4,9,-9.4558,-10.538
337,1,4,10,-8.0575,-11.006
337,1,4,11,-13.776,-16.278
337,1,4,12,-9.6794,-11.616
337,1,4,13,-6.2582,-1.7454
337,1,4,14,-7.658,-5.852
337,1,4,15,-11.899,-4.3151
337,1,4,16,-14.697,-17.702
337,1,4,17,-9.4113,-6.5251
337,1,4,18,-9.4313,-12.618
337,1,4,19,-9.32,-14.224
337,1,4,20,-14.748,-16.571
337,1,5,1,33.748,18.696
337,1,5,2,28.881,32.784
337,1,5,3,36.275,36.798
337,1,5,4,22.354,13.616
337,1,5,5,19.441,20.089
337,1,5,6,16.138,17.559
337,1,5,7,29.152,26.081
337,1,5,8,21.853,19.033
337,1,5,9,20.847,21.564
337,1,5,10,21.668,17.751
337,1,5,11,23.277,17.284
337,1,5,12,31.91,21.357
337,1,5,13,19.056,23.3
337,1,5,14,19.286,19.606
337,1,5,15,24.776,23.465
337,1,5,16,18.736,16.53
337,1,5,17,19.815,18.309
337,1,5,18,23.557,17.446
337,1,5,19,22.107,23.113
337,1,5,20,19.656,17.27
338,1,2,1,-3.2038,-3.0309
338,1,2,2,-2.1292,-11.161
338,1,2,3,1.0542,1.7782
338,1,2,4,-2.9152,-4.5283
338,1,2,5,-0.89707,-5.4902
338,1,2,6,2.1295,5.6739
338,1,2,7,-1.5352,1.2411
338,1,2,8,0.05052,1.4615
338,1,2,9,1.2581,-1.645
338,1,2,10,-1.5484,-6.1727
338,1,3,1,41.197,38.19
338,1,3,2,35.792,NaN
338,1,3,3,33.593,28.394
338,1,3,4,31.634,33.044
338,1,3,5,27.3,26.076
338,1,3,6,27.497,31.866
338,1,3,7,22.894,NaN
338,1,3,8,24.656,28.565
338,1,3,9,20.215,1.5851
338,1,3,10,22.477,NaN
338,1,3,11,22.392,13.325
338,1,3,12,18.929,1.2491
338,1,3,13,19.151,-8.1945
338,1,3,14,18.756,28.38
338,1,3,15,20.964,29.617
338,1,3,16,27.853,27.183
338,1,3,17,21.675,22.314
338,1,3,18,25.771,22.389
338,1,3,19,16.841,10.905
338,1,3,20,26.767,36.074
338,1,3,21,17.672,24.17
338,1,3,22,16.316,19.412
338,1,3,23,22.222,20.923
338,1,3,24,14.386,11.428
338,1,3,25,16.731,20.558
338,1,3,26,21.837,20.11
338,1,3,27,13.584,18.536
338,1,3,28,16.672,18.953
338,1,3,29,10.117,14.129
338,1,3,30,12.668,10.649
338,1,3,31,14.735,14.811
338,1,3,32,14.11,16.4
338,1,3,33,11.302,11.764
338,1,3,34,11.956,5.7674
338,1,3,35,15.631,15.423
338,1,3,36,11.666,21.711
338,1,3,37,12.142,6.5631
338,1,3,38,12.542,10.976
338,1,3,39,11.323,10.699
338,1,3,40,16.119,6.3629
338,1,4,1,-19.996,-17.858
338,1,4,2,-16.509,-16.884
338,1,4,3,-16.509,-20.365
338,1,4,4,-16.127,-18.458
338,1,4,5,-12.613,-13.788
338,1,4,6,-9.1987,-8.0963
338,1,4,7,-8.5483,-6.1081
338,1,4,8,-10.662,-12.285
338,1,4,9,-7.452,-7.8717
338,1,4,10,-2.2136,-7.5924
338,1,4,11,-4.1511,-5.0391
338,1,4,12,-5.253,-4.6896
338,1,4,13,-2.5368,-5.5063
338,1,4,14,-8.4831,-12.046
338,1,4,15,-4.2233,-5.4499
338,1,4,16,-7.1357,-3.2134
338,1,4,17,-4.4365,-6.712
338,1,4,18,-5.4545,-5.3778
338,1,4,19,-5.111,-6.6472
338,1,4,20,-5.3052,-5.9733
338,1,5,1,35.895,34.488
338,1,5,2,27.53,35.777
338,1,5,3,26.856,33.408
338,1,5,4,14.363,19.71
338,1,5,5,10.746,9.4571
338,1,5,6,17.437,19.673
338,1,5,7,13.539,5.3547
338,1,5,8,11.643,10.756
338,1,5,9,14.581,13.38
338,1,5,10,9.7776,12.319
